Unnamed: 0,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2021-10-26,26.085834503173828,26.267719268798828,24.031396865844727,24.197834014892575,24.197834014892575,646759729.0,270.1600036621094,263.3900146484375,7089500.0,249.8800048828125,243.0,14404300.0,364.9800109863281,339.4766540527344,187245000.0,754.7100219726562,734.8599853515625,323200.0,59.59000015258789,59.09999847412109,3896600.0,24.197834014892575,25.782701110839845,-1.0,26.085834503173828,26.267719268798828,24.031396865844727,24.197834014892575,24.197834014892575,646759729.0,270.1600036621094,263.3900146484375,7089500.0,249.8800048828125,243.0,14404300.0,364.9800109863281,339.4766540527344,187245000.0,754.7100219726562,734.8599853515625,323200.0,59.59000015258789,59.09999847412109,3896600.0,24.197834014892575,25.782701110839845,-1.0,19.913417879740397,2.467184130350749,19.67495495478312,1.8250788847605388,900790646.2227631
2021-10-27,24.181812286376957,24.380001068115234,21.24066734313965,21.67100143432617,21.67100143432617,861871078.0,262.3099975585937,253.0200042724609,6305700.0,244.69000244140625,234.94000244140625,19043900.0,356.9599914550781,345.9533386230469,115579500.0,728.8200073242188,715.02001953125,364700.0,59.4900016784668,58.45000076293945,4410600.0,21.67100143432617,24.955110549926758,-1.0,24.181812286376957,24.380001068115234,21.24066734313965,21.67100143432617,21.67100143432617,861871078.0,262.3099975585937,253.0200042724609,6305700.0,244.69000244140625,234.94000244140625,19043900.0,356.9599914550781,345.9533386230469,115579500.0,728.8200073242188,715.02001953125,364700.0,59.4900016784668,58.45000076293945,4410600.0,21.67100143432617,24.955110549926758,-1.0,20.222321128845216,2.5730607986450194,19.745583248138427,1.8425399303436278,503920115.1067438
2021-10-28,21.67459487915039,23.36996459960937,21.403099060058597,22.03687286376953,22.03687286376953,577210807.0,261.6099853515625,261.3299865722656,4912900.0,237.94000244140625,236.8300018310547,14288300.0,360.3333435058594,359.0133361816406,81639600.0,748.02001953125,717.1300048828125,671400.0,59.52000045776367,59.43999862670898,3852400.0,22.03687286376953,24.54142532348633,-1.0,21.67459487915039,23.36996459960937,21.403099060058597,22.03687286376953,22.03687286376953,577210807.0,261.6099853515625,261.3299865722656,4912900.0,237.94000244140625,236.8300018310547,14288300.0,360.3333435058594,359.0133361816406,81639600.0,748.02001953125,717.1300048828125,671400.0,59.52000045776367,59.43999862670898,3852400.0,22.03687286376953,24.54142532348633,-1.0,20.51768576304118,2.5854235967000325,19.801108233133952,1.8441715717315672,230453576.6487112
2021-10-29,22.034225463867188,23.39427375793457,21.4960880279541,21.700708389282227,21.700708389282227,530034610.0,258.75,254.5,4093800.0,238.8999938964844,232.58999633789065,13010800.0,371.7366638183594,371.3333435058594,89755200.0,737.1799926757812,715.0599975585938,698300.0,59.75,59.20000076293945,4660700.0,21.700708389282227,23.142271423339842,-1.0,22.034225463867188,23.39427375793457,21.4960880279541,21.700708389282227,21.700708389282227,530034610.0,258.75,254.5,4093800.0,238.8999938964844,232.58999633789065,13010800.0,371.7366638183594,371.3333435058594,89755200.0,737.1799926757812,715.0599975585938,698300.0,59.75,59.20000076293945,4660700.0,21.700708389282227,23.142271423339842,-1.0,20.770839500427247,2.65226141611735,19.822023900349937,1.830914831161499,-34657146.4871521
2021-11-01,21.56780815124512,22.86725807189941,20.577930450439453,22.76889038085937,22.76889038085937,484411092.0,255.5399932861328,255.0399932861328,4426600.0,233.5500030517578,231.27999877929688,14054900.0,403.25,402.86334228515625,168146100.0,745.27001953125,736.1199951171875,440800.0,60.060001373291016,60.02000045776367,3694600.0,22.76889038085937,22.475061416625973,1.0,21.56780815124512,22.86725807189941,20.577930450439453,22.76889038085937,22.76889038085937,484411092.0,255.5399932861328,255.0399932861328,4426600.0,233.5500030517578,231.27999877929688,14054900.0,403.25,402.86334228515625,168146100.0,745.27001953125,736.1199951171875,440800.0,60.060001373291016,60.02000045776367,3694600.0,22.76889038085937,22.475061416625973,1.0,21.20715897878011,2.6362763722737625,19.843250370025636,1.8439934571584062,924552.4641218185
2021-11-02,22.77275848388672,22.97403907775879,21.60902976989746,22.360248565673828,22.360248565673828,301859357.0,255.2239990234375,249.00999450683597,5465900.0,232.7610015869141,229.4600067138672,12676700.0,402.86334228515625,390.6666564941406,128213400.0,841.0,794.1400146484375,1487400.0,60.470001220703125,59.93000030517578,3260900.0,22.360248565673828,22.107544326782225,1.0,22.77275848388672,22.97403907775879,21.60902976989746,22.360248565673828,22.360248565673828,301859357.0,255.2239990234375,249.00999450683597,5465900.0,232.7610015869141,229.4600067138672,12676700.0,402.86334228515625,390.6666564941406,128213400.0,841.0,794.1400146484375,1487400.0,60.470001220703125,59.93000030517578,3260900.0,22.360248565673828,22.107544326782225,1.0,21.63232968648275,2.68698075612386,19.80931660334269,1.8165917555491127,25066519.0542984
2021-11-03,22.35679817199707,22.82147216796875,21.43968772888184,22.522802352905277,22.522802352905277,274809323.0,252.82000732421875,252.47999572753903,4205600.0,230.8999938964844,230.3800048828125,14178000.0,405.1300048828125,404.6199951171875,103885500.0,817.6300048828125,810.25,665900.0,60.47999954223633,60.09000015258789,3024300.0,22.522802352905277,22.277904510498047,1.0,22.35679817199707,22.82147216796875,21.43968772888184,22.522802352905277,22.522802352905277,274809323.0,252.82000732421875,252.47999572753903,4205600.0,230.8999938964844,230.3800048828125,14178000.0,405.1300048828125,404.6199951171875,103885500.0,817.6300048828125,810.25,665900.0,60.47999954223633,60.09000015258789,3024300.0,22.522802352905277,22.277904510498047,1.0,22.054677327473957,2.6159553527832022,19.78750228881836,1.8214515844980874,82303677.26258373
2021-11-04,22.53060913085937,23.37734603881836,21.40323257446289,22.17121315002441,22.17121315002441,251771194.0,253.32000732421875,247.4600067138672,10195300.0,231.9199981689453,228.22000122070312,14158900.0,414.4966735839844,409.9700012207031,76192200.0,828.739990234375,800.0,376600.0,60.0099983215332,59.060001373291016,3285400.0,22.17121315002441,22.304772567749023,-1.0,22.53060913085937,23.37734603881836,21.40323257446289,22.17121315002441,22.17121315002441,251771194.0,253.32000732421875,247.4600067138672,10195300.0,231.9199981689453,228.22000122070312,14158900.0,414.4966735839844,409.9700012207031,76192200.0,828.739990234375,800.0,376600.0,60.0099983215332,59.060001373291016,3285400.0,22.17121315002441,22.304772567749023,-1.0,22.450271479288737,2.7084037780761707,19.764466857910158,1.8403849760691322,80456617.77303982
2021-11-05,22.17564010620117,25.02491950988769,21.7174015045166,24.498964309692383,24.498964309692383,443088426.0,255.9499969482422,237.3800048828125,15228000.0,230.4199981689453,225.77999877929688,16665600.0,413.2900085449219,407.36334228515625,64886400.0,812.0499877929688,797.510009765625,618800.0,59.68000030517578,58.81999969482422,3949600.0,24.498964309692383,22.864423751831055,1.0,22.17564010620117,25.02491950988769,21.7174015045166,24.498964309692383,24.498964309692383,443088426.0,255.9499969482422,237.3800048828125,15228000.0,230.4199981689453,225.77999877929688,16665600.0,413.2900085449219,407.36334228515625,64886400.0,812.0499877929688,797.510009765625,618800.0,59.68000030517578,58.81999969482422,3949600.0,24.498964309692383,22.864423751831055,1.0,22.970093154907225,2.8752733866373688,19.791130542755127,1.865642976760864,168531851.8665161
2021-11-08,27.985668182373047,32.117225646972656,27.19774627685547,31.271732330322266,31.271732330322266,820415172.0,241.4199981689453,236.7700042724609,7458700.0,230.97000122070312,229.4199981689453,23213900.0,399.0,387.6466674804688,100337100.0,873.1900024414062,860.0,717800.0,59.459999084472656,58.97999954223633,3218400.0,31.271732330322266,24.564992141723632,1.0,27.985668182373047,32.117225646972656,27.19774627685547,31.271732330322266,31.271732330322266,820415172.0,241.4199981689453,236.7700042724609,7458700.0,230.97000122070312,229.4199981689453,23213900.0,399.0,387.6466674804688,100337100.0,873.1900024414062,860.0,717800.0,59.459999084472656,58.97999954223633,3218400.0,31.271732330322266,24.564992141723632,1.0,23.969105402628582,3.3334737141927073,19.923602390289307,1.9790859063466388,360554312.16819763
2021-11-09,31.18278312683105,32.32683181762695,29.168188095092773,30.310518264770508,30.310518264770508,863359920.0,240.8999938964844,230.77999877929688,7280600.0,212.3999938964844,205.4199981689453,63995100.0,391.5,341.1666564941406,177317400.0,891.3800048828125,859.010009765625,531200.0,58.869998931884766,58.58000183105469,3770100.0,30.310518264770508,26.15504608154297,1.0,31.18278312683105,32.32683181762695,29.168188095092773,30.310518264770508,30.310518264770508,863359920.0,240.8999938964844,230.77999877929688,7280600.0,212.3999938964844,205.4199981689453,63995100.0,391.5,341.1666564941406,177317400.0,891.3800048828125,859.010009765625,531200.0,58.869998931884766,58.58000183105469,3770100.0,30.310518264770508,26.15504608154297,1.0,24.68176383972168,3.306997299194335,20.05840473175049,2.010539197921753,330321457.7708025
2021-11-10,30.31903648376465,30.939786911010746,27.35610580444336,28.1856689453125,28.1856689453125,824919138.0,234.69000244140625,227.2100067138672,7326800.0,208.1999969482422,204.63999938964844,23585900.0,359.3666687011719,355.9833374023437,128408100.0,880.0,816.3400268554688,557200.0,59.59999847412109,59.15999984741211,4153300.0,28.1856689453125,27.287619400024415,1.0,30.31903648376465,30.939786911010746,27.35610580444336,28.1856689453125,28.1856689453125,824919138.0,234.69000244140625,227.2100067138672,7326800.0,208.1999969482422,204.63999938964844,23585900.0,359.3666687011719,355.9833374023437,128408100.0,880.0,816.3400268554688,557200.0,59.59999847412109,59.15999984741211,4153300.0,28.1856689453125,27.287619400024415,1.0,24.840211486816408,3.0913439432779937,20.182656860351564,2.0390498956044514,146966917.15157413
2021-11-11,28.17992782592773,29.79998016357422,27.73831558227539,28.54046440124512,28.54046440124512,554580924.0,231.22000122070312,226.50999450683597,4699500.0,208.30999755859372,202.02999877929688,17712100.0,368.3233337402344,354.5033264160156,67189800.0,837.0399780273438,818.3599853515625,287800.0,60.43999862670898,59.9900016784668,3831800.0,28.54046440124512,28.561469650268556,-1.0,28.17992782592773,29.79998016357422,27.73831558227539,28.54046440124512,28.54046440124512,554580924.0,231.22000122070312,226.50999450683597,4699500.0,208.30999755859372,202.02999877929688,17712100.0,368.3233337402344,354.5033264160156,67189800.0,837.0399780273438,818.3599853515625,287800.0,60.43999862670898,59.9900016784668,3831800.0,28.54046440124512,28.561469650268556,-1.0,25.1358891805013,2.992568588256835,20.313437207539877,2.057106351852417,19451643.544442177
2021-11-12,28.5075798034668,29.002422332763672,25.32181167602539,27.111610412597656,27.111610412597656,713800342.0,229.75999450683597,227.3000030517578,5669000.0,210.0200042724609,208.3000030517578,20954600.0,351.5,344.47332763671875,76719300.0,812.5800170898438,811.72998046875,463000.0,60.150001525878906,60.08000183105469,3394000.0,27.111610412597656,29.08399887084961,-1.0,28.5075798034668,29.002422332763672,25.32181167602539,27.111610412597656,27.111610412597656,713800342.0,229.75999450683597,227.3000030517578,5669000.0,210.0200042724609,208.3000030517578,20954600.0,351.5,344.47332763671875,76719300.0,812.5800170898438,811.72998046875,463000.0,60.150001525878906,60.08000183105469,3394000.0,27.111610412597656,29.08399887084961,-1.0,25.030231348673503,2.8698262532552072,20.40342264175415,2.0830389499664306,-40715215.816617966
2021-11-15,27.306228637695312,27.491134643554688,26.47073554992676,26.492067337036133,26.492067337036133,316120233.0,238.6000061035156,233.0200042724609,6501800.0,214.20899963378903,212.5399932861328,17433100.0,343.99334716796875,337.7966613769531,104326800.0,819.9600219726562,795.0,391500.0,60.380001068115234,59.90999984741211,2376000.0,26.492067337036133,28.128065872192384,-1.0,27.306228637695312,27.491134643554688,26.47073554992676,26.492067337036133,26.492067337036133,316120233.0,238.6000061035156,233.0200042724609,6501800.0,214.20899963378903,212.5399932861328,17433100.0,343.99334716796875,337.7966613769531,104326800.0,819.9600219726562,795.0,391500.0,60.380001068115234,59.90999984741211,2376000.0,26.492067337036133,28.128065872192384,-1.0,25.056039810180664,2.712114715576171,20.471211783091228,2.0843319098154702,-158005785.48830032
2021-11-16,26.54668426513672,26.54668426513672,23.67808151245117,25.05190658569336,25.05190658569336,583699793.0,238.8999938964844,238.47000122070312,5690800.0,215.97000122070312,215.6699981689453,16697500.0,352.3999938964844,351.57666015625,79627200.0,780.0,752.02001953125,493700.0,59.93999862670898,59.150001525878906,3395700.0,25.05190658569336,27.076343536376953,-1.0,26.54668426513672,26.54668426513672,23.67808151245117,25.05190658569336,25.05190658569336,583699793.0,238.8999938964844,238.47000122070312,5690800.0,215.97000122070312,215.6699981689453,16697500.0,352.3999938964844,351.57666015625,79627200.0,780.0,752.02001953125,493700.0,59.93999862670898,59.150001525878906,3395700.0,25.05190658569336,27.076343536376953,-1.0,25.112977981567383,2.7542667388916007,20.523321278889973,2.1132938543955486,-199454993.60891247
2021-11-17,25.047582626342773,26.380773544311523,24.13564109802246,25.791654586791992,25.791654586791992,588296889.0,241.5,231.8500061035156,5185100.0,213.97000122070312,206.2700042724609,23095600.0,373.21331787109375,363.0033264160156,94336200.0,765.0,753.0,357600.0,59.18999862670898,58.04999923706055,2940600.0,25.791654586791992,26.597540664672852,-1.0,25.047582626342773,26.380773544311523,24.13564109802246,25.791654586791992,25.791654586791992,588296889.0,241.5,231.8500061035156,5185100.0,213.97000122070312,206.2700042724609,23095600.0,373.21331787109375,363.0033264160156,94336200.0,765.0,753.0,357600.0,59.18999862670898,58.04999923706055,2940600.0,25.791654586791992,26.597540664672852,-1.0,25.387688191731772,2.694653320312499,20.603909905751546,2.132987070083618,-109328093.03812504
2021-11-18,25.78827667236328,26.26304054260254,23.46332359313965,24.07933235168457,24.07933235168457,487027393.0,237.82000732421875,230.3500061035156,5396100.0,207.5,200.5,19980100.0,370.6666564941406,365.4599914550781,62696700.0,750.510009765625,727.3599853515625,498900.0,58.41999816894531,57.77000045776367,2902500.0,24.07933235168457,25.705314254760744,-1.0,25.78827667236328,26.26304054260254,23.46332359313965,24.07933235168457,24.07933235168457,487027393.0,237.82000732421875,230.3500061035156,5396100.0,207.5,200.5,19980100.0,370.6666564941406,365.4599914550781,62696700.0,750.510009765625,727.3599853515625,498900.0,58.41999816894531,57.77000045776367,2902500.0,24.07933235168457,25.705314254760744,-1.0,25.523852157592774,2.750176747639973,20.648429902394614,2.161270093917847,-149290643.2609234
2021-11-19,24.11643409729004,25.08729362487793,23.513145446777344,24.886873245239254,24.886873245239254,406717486.0,229.9900054931641,225.13999938964844,7442300.0,202.5,193.6100006103516,24607500.0,379.5733337402344,379.0199890136719,64926900.0,739.0,718.3099975585938,433800.0,57.47999954223633,57.06999969482422,3812600.0,24.886873245239254,25.26036682128906,-1.0,24.11643409729004,25.08729362487793,23.513145446777344,24.886873245239254,24.886873245239254,406717486.0,229.9900054931641,225.13999938964844,7442300.0,202.5,193.6100006103516,24607500.0,379.5733337402344,379.0199890136719,64926900.0,739.0,718.3099975585938,433800.0,57.47999954223633,57.06999969482422,3812600.0,24.886873245239254,25.26036682128906,-1.0,25.73626314798991,2.7285742441813143,20.72544542948405,2.1591428915659585,-55609936.26243496
2021-11-22,24.403120040893555,24.543649673461918,23.45067405700684,23.53852844238281,23.53852844238281,334764679.0,224.57000732421875,211.30999755859372,15737600.0,193.8999938964844,189.47999572753903,29956600.0,400.6499938964844,385.6233215332031,99217500.0,725.8099975585938,690.02001953125,399100.0,58.86000061035156,58.209999084472656,2946600.0,23.53852844238281,24.669659042358397,-1.0,24.403120040893555,24.543649673461918,23.45067405700684,23.53852844238281,23.53852844238281,334764679.0,224.57000732421875,211.30999755859372,15737600.0,193.8999938964844,189.47999572753903,29956600.0,400.6499938964844,385.6233215332031,99217500.0,725.8099975585938,690.02001953125,399100.0,58.86000061035156,58.209999084472656,2946600.0,23.53852844238281,24.669659042358397,-1.0,25.78757235209147,2.6716990152994784,20.76994972229004,2.1671300093332926,-101622882.53777885
