Unnamed: 0,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2022-10-24,9.61113739013672,9.632275581359863,9.463400840759276,9.528788566589355,9.528788566589355,1078040.0,57.709999084472656,56.9900016784668,12593800.0,84.5999984741211,83.31999969482422,13299000.0,213.5,211.25,100446800.0,244.94000244140625,237.6000061035156,351300.0,41.06999969482422,40.84000015258789,6918400.0,9.528788566589355,9.552556991577148,-1.0,9.61113739013672,9.632275581359863,9.463400840759276,9.528788566589355,9.528788566589355,1078040.0,57.709999084472656,56.9900016784668,12593800.0,84.5999984741211,83.31999969482422,13299000.0,213.5,211.25,100446800.0,244.94000244140625,237.6000061035156,351300.0,41.06999969482422,40.84000015258789,6918400.0,9.528788566589355,9.552556991577148,-1.0,9.314574686686198,0.2499182383219402,9.512195046742757,0.32704240481058744,1278641.9830498695
2022-10-25,9.526915550231934,9.953324317932127,9.49408721923828,9.723830223083496,9.723830223083496,2274444.0,60.31999969482422,59.65999984741211,12990600.0,89.68000030517578,89.23999786376953,18001400.0,224.3500061035156,222.4199981689453,96507900.0,270.0,268.69000244140625,640200.0,41.7400016784668,41.59999847412109,5950900.0,9.723830223083496,9.562021064758301,1.0,9.526915550231934,9.953324317932127,9.49408721923828,9.723830223083496,9.723830223083496,2274444.0,60.31999969482422,59.65999984741211,12990600.0,89.68000030517578,89.23999786376953,18001400.0,224.3500061035156,222.4199981689453,96507900.0,270.0,268.69000244140625,640200.0,41.7400016784668,41.59999847412109,5950900.0,9.723830223083496,9.562021064758301,1.0,9.350209554036459,0.27090288798014334,9.508016316095988,0.32997161547342924,1019366.3178203106
2022-10-26,9.715444564819336,10.006945610046388,9.714340209960938,9.863964080810549,9.863964080810549,1745977.0,62.47999954223633,59.470001220703125,12535300.0,91.33999633789062,88.55000305175781,12101100.0,230.6000061035156,224.63999938964844,85012500.0,290.0,272.7200012207031,665000.0,41.880001068115234,41.2599983215332,6690000.0,9.863964080810549,9.62645606994629,1.0,9.715444564819336,10.006945610046388,9.714340209960938,9.863964080810549,9.863964080810549,1745977.0,62.47999954223633,59.470001220703125,12535300.0,91.33999633789062,88.55000305175781,12101100.0,230.6000061035156,224.63999938964844,85012500.0,290.0,272.7200012207031,665000.0,41.880001068115234,41.2599983215332,6690000.0,9.863964080810549,9.62645606994629,1.0,9.399089495340982,0.2774205525716148,9.506722132364908,0.3289067109425863,833240.428545475
2022-10-27,9.864794731140137,9.974960327148438,9.732962608337402,9.768609046936035,9.768609046936035,1762221.0,61.93000030517578,60.2599983215332,9601800.0,89.70999908447266,87.3499984741211,10785800.0,233.80999755859372,225.08999633789065,61638800.0,279.0,270.5599975585937,247300.0,42.18000030517578,41.650001525878906,6395700.0,9.768609046936035,9.680799674987792,1.0,9.864794731140137,9.974960327148438,9.732962608337402,9.768609046936035,9.768609046936035,1762221.0,61.93000030517578,60.2599983215332,9601800.0,89.70999908447266,87.3499984741211,10785800.0,233.80999755859372,225.08999633789065,61638800.0,279.0,270.5599975585937,247300.0,42.18000030517578,41.650001525878906,6395700.0,9.768609046936035,9.680799674987792,1.0,9.447633107503256,0.28089014689127617,9.502387444178263,0.32752119700113924,285827.2052502632
2022-10-28,9.768664360046388,9.852331161499023,9.61000633239746,9.669660568237305,9.669660568237305,2458651.0,61.32500076293945,61.290000915527344,10612200.0,87.41899871826172,86.25,16005700.0,228.8600006103516,228.5200042724609,69152400.0,280.92999267578125,279.989990234375,432500.0,42.52000045776367,42.31999969482422,6189700.0,9.669660568237305,9.710970497131347,-1.0,9.768664360046388,9.852331161499023,9.61000633239746,9.669660568237305,9.669660568237305,2458651.0,61.32500076293945,61.290000915527344,10612200.0,87.41899871826172,86.25,16005700.0,228.8600006103516,228.5200042724609,69152400.0,280.92999267578125,279.989990234375,432500.0,42.52000045776367,42.31999969482422,6189700.0,9.669660568237305,9.710970497131347,-1.0,9.487836774190267,0.2889676411946617,9.496412960688273,0.3269257227579752,-361232.9719185829
2022-10-31,10.003372192382812,10.28296184539795,9.91108512878418,10.062959671020508,10.062959671020508,2352300.0,61.93999862670898,60.06999969482422,10545300.0,86.25,83.58000183105469,17709500.0,229.8500061035156,227.5399932861328,61554300.0,283.8800048828125,267.510009765625,351900.0,42.400001525878906,42.11000061035156,4365000.0,10.062959671020508,9.817804718017578,1.0,10.003372192382812,10.28296184539795,9.91108512878418,10.062959671020508,10.062959671020508,2352300.0,61.93999862670898,60.06999969482422,10545300.0,86.25,83.58000183105469,17709500.0,229.8500061035156,227.5399932861328,61554300.0,283.8800048828125,267.510009765625,351900.0,42.400001525878906,42.11000061035156,4365000.0,10.062959671020508,9.817804718017578,1.0,9.575464948018391,0.30769348144531283,9.490231243769328,0.3300453186035156,-730217.3854117393
2022-11-01,10.058899879455566,10.23818016052246,10.037638664245604,10.059806823730469,10.059806823730469,1492463.0,62.83000183105469,59.0,12013900.0,86.13999938964844,83.11000061035156,10269700.0,237.3999938964844,227.82000732421875,62688800.0,278.45001220703125,257.20001220703125,311100.0,42.52999877929688,42.22999954223633,3911800.0,10.059806823730469,9.885000038146973,1.0,10.058899879455566,10.23818016052246,10.037638664245604,10.059806823730469,10.059806823730469,1492463.0,62.83000183105469,59.0,12013900.0,86.13999938964844,83.11000061035156,10269700.0,237.3999938964844,227.82000732421875,62688800.0,278.45001220703125,257.20001220703125,311100.0,42.52999877929688,42.22999954223633,3911800.0,10.059806823730469,9.885000038146973,1.0,9.66305980682373,0.31146303812662796,9.478440427780152,0.32624932924906414,-1184670.039692402
2022-11-02,10.055880546569824,10.200762748718262,9.868142127990724,9.939488410949709,9.939488410949709,2008969.0,59.560001373291016,54.63999938964844,15357900.0,84.22000122070312,79.44999694824219,13037400.0,227.8699951171875,214.97999572753903,63070300.0,278.7900085449219,248.22999572753903,641100.0,43.27000045776367,42.040000915527344,4617800.0,9.939488410949709,9.900104904174807,1.0,10.055880546569824,10.200762748718262,9.868142127990724,9.939488410949709,9.939488410949709,2008969.0,59.560001373291016,54.63999938964844,15357900.0,84.22000122070312,79.44999694824219,13037400.0,227.8699951171875,214.97999572753903,63070300.0,278.7900085449219,248.22999572753903,641100.0,43.27000045776367,42.040000915527344,4617800.0,9.939488410949709,9.900104904174807,1.0,9.72370465596517,0.31263039906819695,9.468190956115723,0.3256521224975586,-1627881.5827040672
2022-11-03,9.938409805297852,10.116065979003906,9.903343200683594,9.934430122375488,9.934430122375488,1544418.0,55.09999847412109,53.90999984741211,20802100.0,78.72000122070312,76.55000305175781,26962900.0,221.1999969482422,215.30999755859372,56538800.0,261.3999938964844,248.44000244140625,261600.0,41.900001525878906,41.52999877929688,5055300.0,9.934430122375488,9.933269119262695,1.0,9.938409805297852,10.116065979003906,9.903343200683594,9.934430122375488,9.934430122375488,1544418.0,55.09999847412109,53.90999984741211,20802100.0,78.72000122070312,76.55000305175781,26962900.0,221.1999969482422,215.30999755859372,56538800.0,261.3999938964844,248.44000244140625,261600.0,41.900001525878906,41.52999877929688,5055300.0,9.934430122375488,9.933269119262695,1.0,9.759901746114094,0.28713010152181023,9.453963692982992,0.3197990576426188,-2008985.601635933
2022-11-04,9.932546615600586,10.422460556030272,9.905607223510742,10.422460556030272,10.422460556030272,3417692.0,63.70000076293945,60.11000061035156,44563400.0,75.30999755859375,75.18000030517578,41464900.0,223.8000030517578,207.47000122070312,98622200.0,277.3500061035156,277.1000061035156,671300.0,42.86000061035156,42.4900016784668,5520800.0,10.422460556030272,10.083829116821288,1.0,9.932546615600586,10.422460556030272,9.905607223510742,10.422460556030272,10.422460556030272,3417692.0,63.70000076293945,60.11000061035156,44563400.0,75.30999755859375,75.18000030517578,41464900.0,223.8000030517578,207.47000122070312,98622200.0,277.3500061035156,277.1000061035156,671300.0,42.86000061035156,42.4900016784668,5520800.0,10.422460556030272,10.083829116821288,1.0,9.806511497497558,0.29710013071696,9.452091455459595,0.3219314257303873,-894809.2819592953
2022-11-07,9.962576866149902,10.088528633117676,9.862422943115234,9.967066764831545,9.967066764831545,1991124.0,64.75,62.66999816894531,22867900.0,78.18000030517578,77.66000366210938,18061500.0,208.8999938964844,197.0800018310547,93916500.0,273.79998779296875,266.6400146484375,375800.0,42.84999847412109,42.41999816894531,5968700.0,9.967066764831545,10.064650535583496,-1.0,9.962576866149902,10.088528633117676,9.862422943115234,9.967066764831545,9.967066764831545,1991124.0,64.75,62.66999816894531,22867900.0,78.18000030517578,77.66000366210938,18061500.0,208.8999938964844,197.0800018310547,93916500.0,273.79998779296875,266.6400146484375,375800.0,42.84999847412109,42.41999816894531,5968700.0,9.967066764831545,10.064650535583496,-1.0,9.811670748392741,0.3194678624471031,9.440370066960652,0.3277076721191406,-404787.1002960205
2022-11-08,9.965351104736328,10.036537170410156,8.708064079284668,9.194087982177734,9.194087982177734,8900956.0,65.80000305175781,62.5099983215332,26565400.0,83.2300033569336,81.12999725341797,19481300.0,195.1999969482422,191.3000030517578,128803400.0,266.6400146484375,211.83999633789065,3123800.0,43.0099983215332,42.70000076293945,4825800.0,9.194087982177734,9.891506767272949,-1.0,9.965351104736328,10.036537170410156,8.708064079284668,9.194087982177734,9.194087982177734,8900956.0,65.80000305175781,62.5099983215332,26565400.0,83.2300033569336,81.12999725341797,19481300.0,195.1999969482422,191.3000030517578,128803400.0,266.6400146484375,211.83999633789065,3123800.0,43.0099983215332,42.70000076293945,4825800.0,9.194087982177734,9.891506767272949,-1.0,9.779509290059407,0.3861504236857099,9.417959054311117,0.34295678138732905,-927374.4599831104
2022-11-09,9.19945240020752,9.259503364562988,7.509756088256836,7.634451866149902,7.634451866149902,8604281.0,60.47999954223633,57.209999084472656,18952000.0,80.25,78.68000030517578,14327600.0,195.88999938964844,177.58999633789062,127062700.0,209.05999755859372,170.36000061035156,2741900.0,42.709999084472656,42.09999847412109,2820500.0,7.634451866149902,9.430499458312989,-1.0,9.19945240020752,9.259503364562988,7.509756088256836,7.634451866149902,7.634451866149902,8604281.0,60.47999954223633,57.209999084472656,18952000.0,80.25,78.68000030517578,14327600.0,195.88999938964844,177.58999633789062,127062700.0,209.05999755859372,170.36000061035156,2741900.0,42.709999084472656,42.09999847412109,2820500.0,7.634451866149902,9.430499458312989,-1.0,9.652353477478027,0.49009087880452495,9.372179222106933,0.3681117375691731,-3404371.0276021957
2022-11-10,7.634687900543213,8.614545822143555,7.610665798187256,8.46310806274414,8.46310806274414,5725469.0,68.58499908447266,67.4000015258789,28630300.0,86.9000015258789,86.80000305175781,20122100.0,191.0,190.72000122070312,132703000.0,198.3800048828125,175.0,1909200.0,44.54999923706055,44.06999969482422,8734200.0,8.46310806274414,9.13623504638672,-1.0,7.634687900543213,8.614545822143555,7.610665798187256,8.46310806274414,8.46310806274414,5725469.0,68.58499908447266,67.4000015258789,28630300.0,86.9000015258789,86.80000305175781,20122100.0,191.0,190.72000122070312,132703000.0,198.3800048828125,175.0,1909200.0,44.54999923706055,44.06999969482422,8734200.0,8.46310806274414,9.13623504638672,-1.0,9.583434613545736,0.5415623029073081,9.342574421564738,0.37671031157175694,-2836087.313087702
2022-11-11,8.460494995117188,8.472834587097168,7.578941822052002,7.699399948120117,7.699399948120117,4212243.0,72.43000030517578,71.66000366210938,21128100.0,92.0,91.02999877929688,19916700.0,196.5200042724609,195.97000122070312,114403600.0,178.10000610351562,175.17999267578125,1644100.0,44.70000076293945,44.52000045776367,5808700.0,7.699399948120117,8.591622924804687,-1.0,8.460494995117188,8.472834587097168,7.578941822052002,7.699399948120117,7.699399948120117,4212243.0,72.43000030517578,71.66000366210938,21128100.0,92.0,91.02999877929688,19916700.0,196.5200042724609,195.97000122070312,114403600.0,178.10000610351562,175.17999267578125,1644100.0,44.70000076293945,44.52000045776367,5808700.0,7.699399948120117,8.591622924804687,-1.0,9.462140846252442,0.5878073374430338,9.302588860193888,0.386891762415568,-3324822.5713875294
2022-11-14,7.400753021240234,8.25973129272461,7.28544807434082,7.630121231079102,7.630121231079102,11038544.0,72.3499984741211,70.2699966430664,11823300.0,91.37000274658205,89.51000213623047,10944100.0,195.72999572753903,190.9499969482422,92226600.0,179.10000610351562,165.89999389648438,797000.0,44.61000061035156,43.58000183105469,4189300.0,7.630121231079102,8.124233818054199,-1.0,7.400753021240234,8.25973129272461,7.28544807434082,7.630121231079102,7.630121231079102,11038544.0,72.3499984741211,70.2699966430664,11823300.0,91.37000274658205,89.51000213623047,10944100.0,195.72999572753903,190.9499969482422,92226600.0,179.10000610351562,165.89999389648438,797000.0,44.61000061035156,43.58000183105469,4189300.0,7.630121231079102,8.124233818054199,-1.0,9.335563023885092,0.641501235961914,9.273133929570516,0.39060101509094236,-4249692.77027154
2022-11-15,7.646364212036133,7.809302806854248,7.603892803192139,7.621072769165039,7.621072769165039,1988180.0,75.7699966430664,73.37999725341797,13335400.0,92.62000274658205,89.86000061035156,14515700.0,200.82000732421875,194.4199981689453,91293800.0,177.47000122070312,171.52999877929688,702800.0,44.18999862670898,43.83000183105469,5454500.0,7.621072769165039,7.8096307754516605,-1.0,7.646364212036133,7.809302806854248,7.603892803192139,7.621072769165039,7.621072769165039,1988180.0,75.7699966430664,73.37999725341797,13335400.0,92.62000274658205,89.86000061035156,14515700.0,200.82000732421875,194.4199981689453,91293800.0,177.47000122070312,171.52999877929688,702800.0,44.18999862670898,43.83000183105469,5454500.0,7.621072769165039,7.8096307754516605,-1.0,9.195379193623861,0.6245794296264647,9.240617402394612,0.3893671989440918,-4768497.241759777
2022-11-16,7.621867179870605,7.677342891693115,7.323461055755615,7.411248207092285,7.411248207092285,1288690.0,72.91999816894531,69.55000305175781,11779600.0,89.70999908447266,87.04000091552734,17049800.0,192.57000732421875,186.9199981689453,66567600.0,170.47999572753906,169.44000244140625,681900.0,44.11000061035156,43.810001373291016,3010300.0,7.411248207092285,7.764990043640137,-1.0,7.621867179870605,7.677342891693115,7.323461055755615,7.411248207092285,7.411248207092285,1288690.0,72.91999816894531,69.55000305175781,11779600.0,89.70999908447266,87.04000091552734,17049800.0,192.57000732421875,186.9199981689453,66567600.0,170.47999572753906,169.44000244140625,681900.0,44.11000061035156,43.810001373291016,3010300.0,7.411248207092285,7.764990043640137,-1.0,9.031864802042643,0.6286645253499347,9.202578004201253,0.39038538932800293,-4753838.02625823
2022-11-17,7.413394927978516,7.420814990997314,7.208508014678955,7.245060920715332,7.245060920715332,1233509.0,68.91999816894531,67.98999786376953,9264400.0,87.33999633789062,85.63999938964844,11250100.0,186.16000366210935,183.1699981689453,64336000.0,175.5,173.8800048828125,499700.0,44.0,43.880001068115234,5799300.0,7.245060920715332,7.521380615234375,-1.0,7.413394927978516,7.420814990997314,7.208508014678955,7.245060920715332,7.245060920715332,1233509.0,68.91999816894531,67.98999786376953,9264400.0,87.33999633789062,85.63999938964844,11250100.0,186.16000366210935,183.1699981689453,64336000.0,175.5,173.8800048828125,499700.0,44.0,43.880001068115234,5799300.0,7.245060920715332,7.521380615234375,-1.0,8.863628260294597,0.6266851425170896,9.163152519861857,0.38937174479166664,-4573007.45589447
2022-11-18,7.244128227233887,7.334559917449951,7.1887640953063965,7.21662712097168,7.21662712097168,978786.0,69.31999969482422,65.81999969482422,9734600.0,87.27999877929688,84.91999816894531,9371700.0,185.19000244140625,180.19000244140625,76048900.0,177.14999389648438,170.1199951171875,823000.0,44.970001220703125,44.560001373291016,3913500.0,7.21662712097168,7.424826049804688,-1.0,7.244128227233887,7.334559917449951,7.1887640953063965,7.21662712097168,7.21662712097168,978786.0,69.31999969482422,65.81999969482422,9734600.0,87.27999877929688,84.91999816894531,9371700.0,185.19000244140625,180.19000244140625,76048900.0,177.14999389648438,170.1199951171875,823000.0,44.970001220703125,44.560001373291016,3913500.0,7.21662712097168,7.424826049804688,-1.0,8.700092697143555,0.6202498753865555,9.121026198069254,0.3883021990458169,-4275699.827137709
2022-11-21,6.947539806365967,6.955774784088135,6.494903087615967,6.550114154815674,6.550114154815674,2372249.0,64.94000244140625,61.84999847412109,12252700.0,84.79499816894531,80.62999725341797,13839700.0,176.77000427246094,167.8699951171875,92882700.0,170.64999389648438,157.22000122070312,907700.0,44.720001220703125,44.650001525878906,2985400.0,6.550114154815674,7.208824634552002,-1.0,6.947539806365967,6.955774784088135,6.494903087615967,6.550114154815674,6.550114154815674,2372249.0,64.94000244140625,61.84999847412109,12252700.0,84.79499816894531,80.62999725341797,13839700.0,176.77000427246094,167.8699951171875,92882700.0,170.64999389648438,157.22000122070312,907700.0,44.720001220703125,44.650001525878906,2985400.0,6.550114154815674,7.208824634552002,-1.0,8.465902996063232,0.6274780591328935,9.076161615053813,0.3902044534683226,-4339333.318761349
