Unnamed: 0,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2022-07-11,4.383989810943604,4.413580894470215,4.311282157897949,4.317258834838867,4.317258834838867,26497284.0,66.87999725341797,63.22999954223633,11140700.0,73.27999877929688,70.47000122070312,10854700.0,253.06333923339844,234.3433380126953,99241200.0,213.3000030517578,200.8999938964844,695500.0,41.93999862670898,41.709999084472656,2285100.0,4.317258834838867,4.531388568878174,-1.0,4.383989810943604,4.413580894470215,4.311282157897949,4.317258834838867,4.317258834838867,26497284.0,66.87999725341797,63.22999954223633,11140700.0,73.27999877929688,70.47000122070312,10854700.0,253.06333923339844,234.3433380126953,99241200.0,213.3000030517578,200.8999938964844,695500.0,41.93999862670898,41.709999084472656,2285100.0,4.317258834838867,4.531388568878174,-1.0,4.933425267537435,0.2738799095153808,7.119130126635233,0.34022881984710696,-23381809.754673004
2022-07-12,4.316699028015137,4.393686771392822,4.310481071472168,4.352266788482666,4.352266788482666,26999273.0,66.53600311279297,65.02999877929688,14386700.0,72.51000213623047,71.43000030517578,12294900.0,239.77333068847656,233.07000732421875,87930900.0,203.3500061035156,192.5200042724609,588600.0,42.75,41.77000045776367,3144200.0,4.352266788482666,4.50299072265625,-1.0,4.316699028015137,4.393686771392822,4.310481071472168,4.352266788482666,4.352266788482666,26999273.0,66.53600311279297,65.02999877929688,14386700.0,72.51000213623047,71.43000030517578,12294900.0,239.77333068847656,233.07000732421875,87930900.0,203.3500061035156,192.5200042724609,588600.0,42.75,41.77000045776367,3144200.0,4.352266788482666,4.50299072265625,-1.0,4.871573638916016,0.2691132227579752,7.035300143559774,0.3393940607706706,-23345217.42660141
2022-07-13,4.351592063903809,4.493019104003906,4.317118167877197,4.471947193145752,4.471947193145752,30830331.0,65.61000061035156,64.1500015258789,13548800.0,72.06999969482422,71.36000061035156,12037000.0,242.05999755859372,237.0399932861328,97954500.0,203.2700042724609,195.5500030517578,564100.0,41.47999954223633,41.27000045776367,3873900.0,4.471947193145752,4.480154323577881,-1.0,4.351592063903809,4.493019104003906,4.317118167877197,4.471947193145752,4.471947193145752,30830331.0,65.61000061035156,64.1500015258789,13548800.0,72.06999969482422,71.36000061035156,12037000.0,242.05999755859372,237.0399932861328,97954500.0,203.2700042724609,195.5500030517578,564100.0,41.47999954223633,41.27000045776367,3873900.0,4.471947193145752,4.480154323577881,-1.0,4.815725453694662,0.2620522816975911,6.95238934357961,0.33870478471120197,-13748582.98626709
2022-07-14,4.471912860870361,4.540205955505371,4.365243911743164,4.518171787261963,4.518171787261963,27643939.0,63.75,62.41999816894531,11377100.0,70.8499984741211,69.55000305175781,9822500.0,238.65333557128903,238.31333923339844,78557400.0,205.47999572753903,204.58999633789065,722800.0,40.63999938964844,40.43999862670898,5075600.0,4.518171787261963,4.4434106826782225,1.0,4.471912860870361,4.540205955505371,4.365243911743164,4.518171787261963,4.518171787261963,27643939.0,63.75,62.41999816894531,11377100.0,70.8499984741211,69.55000305175781,9822500.0,238.65333557128903,238.31333923339844,78557400.0,205.47999572753903,204.58999633789065,722800.0,40.63999938964844,40.43999862670898,5075600.0,4.518171787261963,4.4434106826782225,1.0,4.776380634307861,0.2566173553466796,6.871205615997314,0.33656480312347414,-1992447.4649162292
2022-07-15,4.518216133117676,4.5869340896606445,4.466414928436279,4.5521769523620605,4.5521769523620605,27602828.0,66.04000091552734,65.9800033569336,12267200.0,74.0,73.91000366210938,14155300.0,243.6233367919922,240.0666656494141,69683100.0,214.19000244140625,213.97999572753903,488700.0,43.75,43.40999984741211,4984700.0,4.5521769523620605,4.442364311218261,1.0,4.518216133117676,4.5869340896606445,4.466414928436279,4.5521769523620605,4.5521769523620605,27602828.0,66.04000091552734,65.9800033569336,12267200.0,74.0,73.91000366210938,14155300.0,243.6233367919922,240.0666656494141,69683100.0,214.19000244140625,213.97999572753903,488700.0,43.75,43.40999984741211,4984700.0,4.5521769523620605,4.442364311218261,1.0,4.716644446055095,0.24004332224527988,6.789665897687276,0.3350347677866618,6714944.364479065
2022-07-18,4.674276828765869,4.844595909118652,4.674276828765869,4.839474201202393,4.839474201202393,20798306.0,69.58999633789062,66.2699966430664,14204900.0,76.55999755859375,74.12999725341797,14053100.0,250.51666259765625,240.54666137695312,82537500.0,246.57000732421875,225.6300048828125,1067600.0,44.40999984741211,42.77000045776367,4314700.0,4.839474201202393,4.546807384490966,1.0,4.674276828765869,4.844595909118652,4.674276828765869,4.839474201202393,4.839474201202393,20798306.0,69.58999633789062,66.2699966430664,14204900.0,76.55999755859375,74.12999725341797,14053100.0,250.51666259765625,240.54666137695312,82537500.0,246.57000732421875,225.6300048828125,1067600.0,44.40999984741211,42.77000045776367,4314700.0,4.839474201202393,4.546807384490966,1.0,4.669473520914713,0.24744857152303054,6.712802712122599,0.33804223537445083,15886250.93001175
2022-07-19,4.841091156005859,4.898343086242676,4.73122501373291,4.816746234893799,4.816746234893799,29900559.0,69.30799865722656,69.25,16120400.0,77.9000015258789,77.73999786376953,11531800.0,247.13999938964844,245.52999877929688,80890200.0,268.79998779296875,267.1700134277344,1181000.0,43.86000061035156,43.58000183105469,3638500.0,4.816746234893799,4.639703273773193,1.0,4.841091156005859,4.898343086242676,4.73122501373291,4.816746234893799,4.816746234893799,29900559.0,69.30799865722656,69.25,16120400.0,77.9000015258789,77.73999786376953,11531800.0,247.13999938964844,245.52999877929688,80890200.0,268.79998779296875,267.1700134277344,1181000.0,43.86000061035156,43.58000183105469,3638500.0,4.816746234893799,4.639703273773193,1.0,4.637366072336833,0.23906815846761062,6.636536542574564,0.3373505194981894,18417353.703079224
2022-07-20,4.817309856414795,4.8955841064453125,4.70056676864624,4.72908878326416,4.72908878326416,25279013.0,75.23999786376953,74.77999877929688,18594300.0,80.30999755859375,80.23999786376953,13929300.0,250.663330078125,247.5,88864200.0,299.5,288.7699890136719,1617900.0,43.41999816894531,43.130001068115234,3966400.0,4.72908878326416,4.691131591796875,1.0,4.817309856414795,4.8955841064453125,4.70056676864624,4.72908878326416,4.72908878326416,25279013.0,75.23999786376953,74.77999877929688,18594300.0,80.30999755859375,80.23999786376953,13929300.0,250.663330078125,247.5,88864200.0,299.5,288.7699890136719,1617900.0,43.41999816894531,43.130001068115234,3966400.0,4.72908878326416,4.691131591796875,1.0,4.606819184621175,0.24148365656534831,6.557963045438131,0.33852971394856785,12087909.546356201
2022-07-21,4.729467868804932,4.826398849487305,4.667410850524902,4.820377826690674,4.820377826690674,23016457.0,75.16999816894531,74.76000213623047,14683000.0,84.12999725341797,82.75,17900400.0,273.26666259765625,271.7066650390625,142032300.0,290.5,289.7099914550781,810000.0,43.560001373291016,43.47999954223633,2907300.0,4.820377826690674,4.751572799682617,1.0,4.729467868804932,4.826398849487305,4.667410850524902,4.820377826690674,4.820377826690674,23016457.0,75.16999816894531,74.76000213623047,14683000.0,84.12999725341797,82.75,17900400.0,273.26666259765625,271.7066650390625,142032300.0,290.5,289.7099914550781,810000.0,43.560001373291016,43.47999954223633,2907300.0,4.820377826690674,4.751572799682617,1.0,4.594412104288737,0.2351872762044271,6.480492623647054,0.33770308494567886,15168419.493247986
2022-07-22,4.820666790008545,4.879360198974609,4.785525798797607,4.806626796722412,4.806626796722412,26011058.0,76.44000244140625,71.80000305175781,12130100.0,84.51000213623047,81.05000305175781,12379700.0,280.78668212890625,272.24334716796875,103472700.0,298.0400085449219,281.9200134277344,654300.0,43.45000076293945,42.720001220703125,3039300.0,4.806626796722412,4.802462768554688,1.0,4.820666790008545,4.879360198974609,4.785525798797607,4.806626796722412,4.806626796722412,26011058.0,76.44000244140625,71.80000305175781,12130100.0,84.51000213623047,81.05000305175781,12379700.0,280.78668212890625,272.24334716796875,103472700.0,298.0400085449219,281.9200134277344,654300.0,43.45000076293945,42.720001220703125,3039300.0,4.806626796722412,4.802462768554688,1.0,4.591891225179037,0.21959238052368163,6.409116864204407,0.33227744897206624,10495674.409217834
2022-07-25,4.7082061767578125,4.7082061767578125,4.340787887573242,4.360007762908936,4.360007762908936,27112570.0,72.47000122070312,71.43000030517578,9267700.0,82.27999877929688,81.6500015258789,11219000.0,274.14666748046875,268.4333190917969,64073400.0,275.6000061035156,265.8599853515625,482600.0,43.220001220703125,43.02000045776367,2296600.0,4.360007762908936,4.706569480895996,-1.0,4.7082061767578125,4.7082061767578125,4.340787887573242,4.360007762908936,4.360007762908936,27112570.0,72.47000122070312,71.43000030517578,9267700.0,82.27999877929688,81.6500015258789,11219000.0,274.14666748046875,268.4333190917969,64073400.0,275.6000061035156,265.8599853515625,482600.0,43.220001220703125,43.02000045776367,2296600.0,4.360007762908936,4.706569480895996,-1.0,4.594921811421712,0.207255490620931,6.325953404108684,0.33529438972473147,-94243.45440292358
2022-07-26,4.358901977539063,4.358901977539063,4.31492280960083,4.334952831268311,4.334952831268311,12145631.0,69.2300033569336,66.38999938964844,10924100.0,80.22000122070312,77.04000091552734,13245400.0,267.3099975585937,258.8599853515625,66820800.0,255.97999572753903,237.63999938964844,662600.0,42.970001220703125,42.11000061035156,2699900.0,4.334952831268311,4.610210800170899,-1.0,4.358901977539063,4.358901977539063,4.31492280960083,4.334952831268311,4.334952831268311,12145631.0,69.2300033569336,66.38999938964844,10924100.0,80.22000122070312,77.04000091552734,13245400.0,267.3099975585937,258.8599853515625,66820800.0,255.97999572753903,237.63999938964844,662600.0,42.970001220703125,42.11000061035156,2699900.0,4.334952831268311,4.610210800170899,-1.0,4.584301598866781,0.18618974685668951,6.240601706504822,0.3331128915150961,-4762294.66305542
2022-07-27,4.336664199829102,4.435376167297363,4.309531211853027,4.4337310791015625,4.4337310791015625,13871113.0,72.94000244140625,72.76000213623047,13865400.0,87.0199966430664,86.41999816894531,30554900.0,275.9266662597656,274.82000732421875,88110000.0,268.1499938964844,262.3999938964844,708900.0,43.06999969482422,42.880001068115234,2965400.0,4.4337310791015625,4.551139259338379,-1.0,4.336664199829102,4.435376167297363,4.309531211853027,4.4337310791015625,4.4337310791015625,13871113.0,72.94000244140625,72.76000213623047,13865400.0,87.0199966430664,86.41999816894531,30554900.0,275.9266662597656,274.82000732421875,88110000.0,268.1499938964844,262.3999938964844,708900.0,43.06999969482422,42.880001068115234,2965400.0,4.4337310791015625,4.551139259338379,-1.0,4.574141724904378,0.18376369476318366,6.158256713549296,0.33210697174072273,-1940870.638469696
2022-07-28,4.434925079345703,4.509419918060303,4.378355979919434,4.47042179107666,4.47042179107666,16503286.0,75.16000366210938,74.68000030517578,11281600.0,86.5,85.86000061035156,12476500.0,283.29998779296875,280.8999938964844,84723000.0,276.82000732421875,275.7200012207031,593400.0,43.20000076293945,43.02999877929688,2131800.0,4.47042179107666,4.481148052215576,-1.0,4.434925079345703,4.509419918060303,4.378355979919434,4.47042179107666,4.47042179107666,16503286.0,75.16000366210938,74.68000030517578,11281600.0,86.5,85.86000061035156,12476500.0,283.29998779296875,280.8999938964844,84723000.0,276.82000732421875,275.7200012207031,593400.0,43.20000076293945,43.02999877929688,2131800.0,4.47042179107666,4.481148052215576,-1.0,4.558710511525472,0.18068014780680344,6.07507894039154,0.33228805065155037,1515935.225402832
2022-07-29,4.470716953277588,4.502047061920166,4.395994186401367,4.4604668617248535,4.4604668617248535,15360727.0,76.08999633789062,76.05999755859375,10554300.0,87.62000274658203,86.52999877929688,12115700.0,298.32000732421875,297.1499938964844,95313000.0,287.9700012207031,286.0599975585937,615700.0,43.58000183105469,43.459999084472656,2385100.0,4.4604668617248535,4.411916065216064,1.0,4.470716953277588,4.502047061920166,4.395994186401367,4.4604668617248535,4.4604668617248535,15360727.0,76.08999633789062,76.05999755859375,10554300.0,87.62000274658203,86.52999877929688,12115700.0,298.32000732421875,297.1499938964844,95313000.0,287.9700012207031,286.0599975585937,615700.0,43.58000183105469,43.459999084472656,2385100.0,4.4604668617248535,4.411916065216064,1.0,4.552247714996338,0.17213179270426437,5.992516708374024,0.3321275711059571,3847282.865665436
2022-08-01,4.505324840545654,4.530383110046387,4.426608085632324,4.503182888031006,4.503182888031006,8573005.0,79.05000305175781,77.80999755859375,11563100.0,89.20999908447266,88.56500244140625,11710200.0,311.8766784667969,297.27667236328125,117042900.0,287.5,275.739990234375,520300.0,43.43000030517578,43.290000915527344,2375700.0,4.503182888031006,4.440551090240478,1.0,4.505324840545654,4.530383110046387,4.426608085632324,4.503182888031006,4.503182888031006,8573005.0,79.05000305175781,77.80999755859375,11563100.0,89.20999908447266,88.56500244140625,11710200.0,311.8766784667969,297.27667236328125,117042900.0,287.5,275.739990234375,520300.0,43.43000030517578,43.290000915527344,2375700.0,4.503182888031006,4.440551090240478,1.0,4.564642651875814,0.16264168421427413,5.90816654364268,0.3304060300191244,5749096.592018127
2022-08-02,4.502226829528809,4.504322052001953,4.352262020111084,4.38292407989502,4.38292407989502,8490302.0,80.7699966430664,79.08999633789062,12648900.0,90.66999816894533,89.62999725341797,19673900.0,307.8333435058594,300.586669921875,95577600.0,295.239990234375,278.260009765625,606100.0,43.41999816894531,42.95000076293945,2453400.0,4.38292407989502,4.450145339965821,-1.0,4.502226829528809,4.504322052001953,4.352262020111084,4.38292407989502,4.38292407989502,8490302.0,80.7699966430664,79.08999633789062,12648900.0,90.66999816894533,89.62999725341797,19673900.0,307.8333435058594,300.586669921875,95577600.0,295.239990234375,278.260009765625,606100.0,43.41999816894531,42.95000076293945,2453400.0,4.38292407989502,4.450145339965821,-1.0,4.566686471303304,0.16723197301228848,5.826464835802714,0.32378704547882087,4392475.087169647
2022-08-03,4.381505012512207,4.426706790924072,4.322454929351807,4.377961158752441,4.377961158752441,8789037.0,88.83000183105469,88.06999969482422,26179500.0,101.9469985961914,97.91999816894533,53766800.0,309.54998779296875,307.39666748046875,80091000.0,324.54998779296875,313.67999267578125,1250200.0,43.810001373291016,43.709999084472656,2463500.0,4.377961158752441,4.438991355895996,-1.0,4.381505012512207,4.426706790924072,4.322454929351807,4.377961158752441,4.377961158752441,8789037.0,88.83000183105469,88.06999969482422,26179500.0,101.9469985961914,97.91999816894533,53766800.0,309.54998779296875,307.39666748046875,80091000.0,324.54998779296875,313.67999267578125,1250200.0,43.810001373291016,43.709999084472656,2463500.0,4.377961158752441,4.438991355895996,-1.0,4.560420735677083,0.16245536804199226,5.749486835797628,0.31878898143768314,3619527.785926819
2022-08-04,4.377811908721924,4.398281097412109,4.336215972900391,4.351761817932129,4.351761817932129,9571905.0,90.66999816894533,89.69999694824219,22719400.0,98.41000366210938,96.9800033569336,20145900.0,313.6066589355469,308.6333312988281,72256200.0,332.2300109863281,309.3099975585937,892200.0,43.91999816894531,43.060001373291016,1933800.0,4.351761817932129,4.41525936126709,-1.0,4.377811908721924,4.398281097412109,4.336215972900391,4.351761817932129,4.351761817932129,9571905.0,90.66999816894533,89.69999694824219,22719400.0,98.41000366210938,96.9800033569336,20145900.0,313.6066589355469,308.6333312988281,72256200.0,332.2300109863281,309.3099975585937,892200.0,43.91999816894531,43.060001373291016,1933800.0,4.351761817932129,4.41525936126709,-1.0,4.549326737721761,0.15492890675862636,5.689708169301351,0.30111678441365564,1454372.4917182922
2022-08-05,4.35188102722168,4.429283142089844,4.347352027893066,4.427661895751953,4.427661895751953,10780330.0,93.19000244140624,87.7300033569336,31022600.0,96.98999786376952,95.31999969482422,12281500.0,304.6066589355469,288.1700134277344,113172900.0,330.9700012207031,319.1499938964844,691400.0,43.790000915527344,43.5,2533600.0,4.427661895751953,4.40869836807251,1.0,4.35188102722168,4.429283142089844,4.347352027893066,4.427661895751953,4.427661895751953,10780330.0,93.19000244140624,87.7300033569336,31022600.0,96.98999786376952,95.31999969482422,12281500.0,304.6066589355469,288.1700134277344,113172900.0,330.9700012207031,319.1499938964844,691400.0,43.790000915527344,43.5,2533600.0,4.427661895751953,4.40869836807251,1.0,4.5410257339477536,0.1523563702901205,5.626086314519246,0.2916481892267863,3730767.175971985
2022-08-08,4.376084804534912,4.433893203735352,4.374959945678711,4.411245822906494,4.411245822906494,11020761.0,91.8000030517578,85.5,19001500.0,98.94000244140624,96.26000213623048,19557500.0,305.20001220703125,290.42333984375,98994000.0,351.94000244140625,330.010009765625,620300.0,43.93999862670898,43.08000183105469,2731800.0,4.411245822906494,4.390310955047608,1.0,4.376084804534912,4.433893203735352,4.374959945678711,4.411245822906494,4.411245822906494,11020761.0,91.8000030517578,85.5,19001500.0,98.94000244140624,96.26000213623048,19557500.0,305.20001220703125,290.42333984375,98994000.0,351.94000244140625,330.010009765625,620300.0,43.93999862670898,43.08000183105469,2731800.0,4.411245822906494,4.390310955047608,1.0,4.512477175394694,0.13679065704345708,5.576544682184855,0.2762072722117106,5134367.230838776
