Unnamed: 0,Open,High,Low,Close,BNB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,BNB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2020-08-18,23.49196052551269,23.680347442626957,22.57513236999512,23.06718063354492,23.06718063354492,259152684.0,153.19000244140625,151.0399932861328,8523400.0,198.75,194.57000732421875,5362500.0,128.25999450683594,125.80599975585938,247117500.0,145.97999572753906,143.13999938964844,121800.0,37.09000015258789,36.790000915527344,4003100.0,23.06718063354492,22.69481391906738,1.0,23.49196052551269,23.680347442626957,22.57513236999512,23.06718063354492,23.06718063354492,259152684.0,153.19000244140625,151.0399932861328,8523400.0,198.75,194.57000732421875,5362500.0,128.25999450683594,125.80599975585938,247117500.0,145.97999572753906,143.13999938964844,121800.0,37.09000015258789,36.790000915527344,4003100.0,23.06718063354492,22.69481391906738,1.0,22.040953572591146,1.1326026916503906,18.30776694615682,0.8056815783182778,266064900.90385628
2020-08-19,23.05558967590332,23.25364875793457,22.01115226745605,22.310396194458008,22.310396194458008,224754805.0,152.35499572753906,150.3699951171875,6539900.0,196.83999633789065,192.44000244140625,6865300.0,127.4000015258789,125.23533630371094,183079500.0,143.38999938964844,141.6699981689453,156000.0,37.709999084472656,36.9900016784668,4280000.0,22.310396194458008,22.806603240966794,-1.0,23.05558967590332,23.25364875793457,22.01115226745605,22.310396194458008,22.310396194458008,224754805.0,152.35499572753906,150.3699951171875,6539900.0,196.83999633789065,192.44000244140625,6865300.0,127.4000015258789,125.23533630371094,183079500.0,143.38999938964844,141.6699981689453,156000.0,37.709999084472656,36.9900016784668,4280000.0,22.310396194458008,22.806603240966794,-1.0,22.2019406636556,1.181473032633464,18.40939776102702,0.8165438334147134,193175159.7398739
2020-08-20,22.371692657470703,23.27177047729492,22.13014793395996,23.092575073242188,23.092575073242188,240389084.0,158.10000610351562,155.86000061035156,12428100.0,198.6999969482422,198.17999267578125,6773000.0,134.79933166503906,133.45533752441406,309177000.0,145.05999755859375,144.13999938964844,100700.0,36.63999938964844,35.869998931884766,4403100.0,23.092575073242188,23.01000938415527,1.0,22.371692657470703,23.27177047729492,22.13014793395996,23.092575073242188,23.092575073242188,240389084.0,158.10000610351562,155.86000061035156,12428100.0,198.6999969482422,198.17999267578125,6773000.0,134.79933166503906,133.45533752441406,309177000.0,145.05999755859375,144.13999938964844,100700.0,36.63999938964844,35.869998931884766,4403100.0,23.092575073242188,23.01000938415527,1.0,22.407263310750327,1.2244289398193362,18.519385941823323,0.8292881329854327,198270902.9125843
2020-08-21,23.10441398620605,23.35360717773437,21.85654640197754,22.12899398803711,22.12899398803711,245533836.0,159.47000122070312,155.10000610351562,8630500.0,199.1000061035156,196.7899932861328,6092500.0,139.69932556152344,136.6653289794922,322344000.0,145.9199981689453,145.0800018310547,73500.0,36.08000183105469,35.72999954223633,2607200.0,22.12899398803711,22.821849822998047,-1.0,23.10441398620605,23.35360717773437,21.85654640197754,22.12899398803711,22.12899398803711,245533836.0,159.47000122070312,155.10000610351562,8630500.0,199.1000061035156,196.7899932861328,6092500.0,139.69932556152344,136.6653289794922,322344000.0,145.9199981689453,145.0800018310547,73500.0,36.08000183105469,35.72999954223633,2607200.0,22.12899398803711,22.821849822998047,-1.0,22.50465316772461,1.2639910380045574,18.603880182902017,0.8434041659037269,132641953.79302216
2020-08-24,21.86577796936035,22.89571762084961,21.772859573364254,22.605852127075195,22.605852127075195,192633739.0,159.0,151.7899932861328,8807700.0,201.0989990234375,198.8800048828125,5404100.0,141.93333435058594,134.27999877929688,300954000.0,149.27999877929688,148.5800018310547,88000.0,36.5,36.400001525878906,5810000.0,22.605852127075195,22.640999603271485,-1.0,21.86577796936035,22.89571762084961,21.772859573364254,22.605852127075195,22.605852127075195,192633739.0,159.0,151.7899932861328,8807700.0,201.0989990234375,198.8800048828125,5404100.0,141.93333435058594,134.27999877929688,300954000.0,149.27999877929688,148.5800018310547,88000.0,36.5,36.400001525878906,5810000.0,22.605852127075195,22.640999603271485,-1.0,22.54137585957845,1.2245885213216148,18.696617221832277,0.8536568959554034,123382629.91198921
2020-08-25,22.608211517333984,22.634571075439453,21.154939651489254,21.475366592407227,21.475366592407227,234877041.0,155.74000549316406,155.0,6429400.0,201.9600067138672,201.6699981689453,5108200.0,135.19667053222656,134.8893280029297,159883500.0,150.2899932861328,146.9600067138672,116500.0,36.95000076293945,36.66999816894531,4094600.0,21.475366592407227,22.322636795043945,-1.0,22.608211517333984,22.634571075439453,21.154939651489254,21.475366592407227,21.475366592407227,234877041.0,155.74000549316406,155.0,6429400.0,201.9600067138672,201.6699981689453,5108200.0,135.19667053222656,134.8893280029297,159883500.0,150.2899932861328,146.9600067138672,116500.0,36.95000076293945,36.66999816894531,4094600.0,21.475366592407227,22.322636795043945,-1.0,22.4875612894694,1.2711461385091154,18.755957635243735,0.8618236223856607,66012930.45969391
2020-08-26,21.474306106567383,22.4849796295166,21.335355758666992,22.277305603027344,22.277305603027344,255812854.0,158.69000244140625,153.74000549316406,7689900.0,205.3500061035156,203.47999572753903,6072200.0,144.39999389648438,143.54466247558594,213591000.0,148.9600067138672,146.05999755859375,82000.0,36.86000061035156,36.619998931884766,3219600.0,22.277305603027344,22.316018676757814,-1.0,21.474306106567383,22.4849796295166,21.335355758666992,22.277305603027344,22.277305603027344,255812854.0,158.69000244140625,153.74000549316406,7689900.0,205.3500061035156,203.47999572753903,6072200.0,144.39999389648438,143.54466247558594,213591000.0,148.9600067138672,146.05999755859375,82000.0,36.86000061035156,36.619998931884766,3219600.0,22.277305603027344,22.316018676757814,-1.0,22.416967137654623,1.2533101399739588,18.839924335479736,0.8601090749104815,88530100.78751183
2020-08-27,22.258066177368164,23.13976287841797,21.921072006225582,23.080753326416016,23.080753326416016,296206828.0,161.5399932861328,155.61000061035156,11617200.0,207.0,204.33999633789065,6051900.0,153.0399932861328,149.25,355395000.0,147.6199951171875,146.52000427246094,76100.0,37.7599983215332,37.54999923706055,4594300.0,23.080753326416016,22.313654327392577,1.0,22.258066177368164,23.13976287841797,21.921072006225582,23.080753326416016,23.080753326416016,296206828.0,161.5399932861328,155.61000061035156,11617200.0,207.0,204.33999633789065,6051900.0,153.0399932861328,149.25,355395000.0,147.6199951171875,146.52000427246094,76100.0,37.7599983215332,37.54999923706055,4594300.0,23.080753326416016,22.313654327392577,1.0,22.441839981079102,1.28345324198405,18.932180150349936,0.8717765490214028,174814082.8524456
2020-08-28,23.077655792236328,23.532819747924805,22.709060668945312,23.133811950683597,23.133811950683597,260086579.0,159.14999389648438,155.92999267578125,6292000.0,205.4160003662109,204.47999572753903,4580300.0,154.5659942626953,147.55999755859375,301218000.0,150.4600067138672,146.88999938964844,83900.0,37.720001220703125,37.560001373291016,3139000.0,23.133811950683597,22.514617919921875,1.0,23.077655792236328,23.532819747924805,22.709060668945312,23.133811950683597,23.133811950683597,260086579.0,159.14999389648438,155.92999267578125,6292000.0,205.4160003662109,204.47999572753903,4580300.0,154.5659942626953,147.55999755859375,301218000.0,150.4600067138672,146.88999938964844,83900.0,37.720001220703125,37.560001373291016,3139000.0,23.133811950683597,22.514617919921875,1.0,22.496657689412434,1.2466581980387377,19.02497911453247,0.8769641558329262,196806076.102602
2020-08-31,23.647857666015625,23.91416549682617,23.054950714111328,23.193050384521484,23.193050384521484,215511200.0,160.77499389648438,159.55999755859375,7630200.0,205.2519989013672,204.13999938964844,5628700.0,166.7133331298828,166.10667419433594,355123200.0,147.9600067138672,144.44000244140625,80300.0,37.560001373291016,36.97999954223633,3874600.0,23.193050384521484,22.63205757141113,1.0,23.647857666015625,23.91416549682617,23.054950714111328,23.193050384521484,23.193050384521484,215511200.0,160.77499389648438,159.55999755859375,7630200.0,205.2519989013672,204.13999938964844,5628700.0,166.7133331298828,166.10667419433594,355123200.0,147.9600067138672,144.44000244140625,80300.0,37.560001373291016,36.97999954223633,3874600.0,23.193050384521484,22.63205757141113,1.0,22.53527463277181,1.2660203297932948,19.116716861724854,0.8844799677530922,141382360.27092743
2020-09-01,23.185047149658203,25.4053955078125,22.988290786743164,24.82209587097168,24.82209587097168,450200844.0,170.4600067138672,166.66000366210938,12306400.0,209.8800048828125,208.92999267578125,6234600.0,167.49667358398438,158.35000610351562,269523300.0,149.10000610351562,148.82000732421875,86300.0,37.36000061035156,37.209999084472656,3136000.0,24.82209587097168,23.301403427124022,1.0,23.185047149658203,25.4053955078125,22.988290786743164,24.82209587097168,24.82209587097168,450200844.0,170.4600067138672,166.66000366210938,12306400.0,209.8800048828125,208.92999267578125,6234600.0,167.49667358398438,158.35000610351562,269523300.0,149.10000610351562,148.82000732421875,86300.0,37.36000061035156,37.209999084472656,3136000.0,24.82209587097168,23.301403427124022,1.0,22.772951380411783,1.298648071289063,19.240534623463947,0.9180949529012042,179965222.14888573
2020-09-02,24.81437492370605,25.7899227142334,23.611661911010746,24.69036293029785,24.69036293029785,577817197.0,170.61000061035156,162.8800048828125,11214800.0,212.4499969482422,210.82000732421875,7219500.0,159.67999267578125,149.1233367919922,288528300.0,151.22999572753906,150.0,100500.0,37.790000915527344,37.66999816894531,3830400.0,24.69036293029785,23.784014892578124,1.0,24.81437492370605,25.7899227142334,23.611661911010746,24.69036293029785,24.69036293029785,577817197.0,170.61000061035156,162.8800048828125,11214800.0,212.4499969482422,210.82000732421875,7219500.0,159.67999267578125,149.1233367919922,288528300.0,151.22999572753906,150.0,100500.0,37.790000915527344,37.66999816894531,3830400.0,24.69036293029785,23.784014892578124,1.0,22.968878936767577,1.339076360066732,19.361451053619383,0.9505826314290362,177628110.99111176
2020-09-03,24.697608947753903,25.51471900939941,20.517675399780277,20.61988639831543,20.61988639831543,574956638.0,157.22999572753906,152.86000061035156,16421200.0,206.58999633789065,204.9900054931641,16006900.0,143.93333435058594,135.6666717529297,262788300.0,148.75,144.27999877929688,79000.0,38.45000076293945,36.84999847412109,5060900.0,20.61988639831543,23.291841506958008,-1.0,24.697608947753903,25.51471900939941,20.517675399780277,20.61988639831543,20.61988639831543,574956638.0,157.22999572753906,152.86000061035156,16421200.0,206.58999633789065,204.9900054931641,16006900.0,143.93333435058594,135.6666717529297,262788300.0,148.75,144.27999877929688,79000.0,38.45000076293945,36.84999847412109,5060900.0,20.61988639831543,23.291841506958008,-1.0,22.871835072835285,1.5789550781249997,19.414941374460856,1.0299753506978349,-14932890.817741394
2020-09-04,20.59681510925293,21.827659606933597,19.98085594177246,21.05610656738281,21.05610656738281,489923568.0,152.22000122070312,146.38999938964844,17995200.0,201.83999633789065,191.83999633789065,17034100.0,142.6666717529297,139.44000244140625,330965700.0,144.41000366210938,142.19000244140625,124800.0,38.220001220703125,37.5,6450500.0,21.05610656738281,22.876300430297853,-1.0,20.59681510925293,21.827659606933597,19.98085594177246,21.05610656738281,21.05610656738281,489923568.0,152.22000122070312,146.38999938964844,17995200.0,201.83999633789065,191.83999633789065,17034100.0,142.6666717529297,139.44000244140625,330965700.0,144.41000366210938,142.19000244140625,124800.0,38.220001220703125,37.5,6450500.0,21.05610656738281,22.876300430297853,-1.0,22.737589391072593,1.591040547688802,19.494061056772868,1.0388292312622067,-66715842.9032135
2020-09-08,22.425636291503903,23.42228889465332,21.36326789855957,23.190248489379883,23.190248489379883,555422363.0,146.13999938964844,139.11000061035156,10681400.0,191.75,185.9499969482422,9282400.0,122.913330078125,110.06999969482422,346397100.0,143.14999389648438,138.82000732421875,88400.0,37.20000076293945,36.040000915527344,4954500.0,23.190248489379883,22.87574005126953,1.0,22.425636291503903,23.42228889465332,21.36326789855957,23.190248489379883,23.190248489379883,555422363.0,146.13999938964844,139.11000061035156,10681400.0,191.75,185.9499969482422,9282400.0,122.913330078125,110.06999969482422,346397100.0,143.14999389648438,138.82000732421875,88400.0,37.20000076293945,36.040000915527344,4954500.0,23.190248489379883,22.87574005126953,1.0,22.71626574198405,1.6963712056477864,19.602746200561523,1.067952473958333,55058647.1386776
2020-09-09,23.22184944152832,24.5615177154541,22.54034805297852,24.53029060363769,24.53029060363769,456284484.0,145.64999389648438,144.2100067138672,9463600.0,195.75,194.6000061035156,8542000.0,123.0,122.09333038330078,238397400.0,142.35000610351562,141.14999389648438,140700.0,36.369998931884766,35.88999938964844,4106800.0,24.53029060363769,22.817378997802734,1.0,23.22184944152832,24.5615177154541,22.54034805297852,24.53029060363769,24.53029060363769,456284484.0,145.64999389648438,144.2100067138672,9463600.0,195.75,194.6000061035156,8542000.0,123.0,122.09333038330078,238397400.0,142.35000610351562,141.14999389648438,140700.0,36.369998931884766,35.88999938964844,4106800.0,24.53029060363769,22.817378997802734,1.0,22.8138064066569,1.757434844970703,19.73850434621175,1.0841259002685544,240565467.23459625
2020-09-10,24.537353515625,25.614057540893555,24.21430969238281,24.55988883972168,24.55988883972168,456365135.0,148.5449981689453,141.07000732421875,6711500.0,198.22000122070312,190.08999633789065,6580700.0,132.99667358398438,123.77999877929688,254791800.0,143.08999633789062,139.72000122070312,148700.0,36.16999816894531,35.56999969482422,4037800.0,24.55988883972168,22.7912841796875,1.0,24.537353515625,25.614057540893555,24.21430969238281,24.55988883972168,24.55988883972168,456365135.0,148.5449981689453,141.07000732421875,6711500.0,198.22000122070312,190.08999633789065,6580700.0,132.99667358398438,123.77999877929688,254791800.0,143.08999633789062,139.72000122070312,148700.0,36.16999816894531,35.56999969482422,4037800.0,24.55988883972168,22.7912841796875,1.0,22.963772583007813,1.767918268839518,19.874136543273927,1.1009620348612466,221077346.50706482
2020-09-11,24.55988883972168,25.729475021362305,23.07515335083008,25.451414108276367,25.451414108276367,420689466.0,143.91000366210938,137.4499969482422,8428400.0,192.1000061035156,184.0,8110400.0,127.5,124.23999786376952,182152500.0,141.41000366210938,141.1300048828125,116400.0,36.22999954223633,36.0,3521300.0,25.451414108276367,23.757589721679686,1.0,24.55988883972168,25.729475021362305,23.07515335083008,25.451414108276367,25.451414108276367,420689466.0,143.91000366210938,137.4499969482422,8428400.0,192.1000061035156,184.0,8110400.0,127.5,124.23999786376952,182152500.0,141.41000366210938,141.1300048828125,116400.0,36.22999954223633,36.0,3521300.0,25.451414108276367,23.757589721679686,1.0,23.12102851867676,1.8687648773193357,20.02495107650757,1.1369302749633787,298817865.1130867
2020-09-14,31.102445602416992,33.48781967163086,29.17214584350586,31.17864227294922,31.17864227294922,1009392260.0,145.39999389648438,144.39999389648438,7754800.0,188.6000061035156,186.9600067138672,7053100.0,140.0,139.8733367919922,249061800.0,143.0399932861328,142.6199951171875,69400.0,36.709999084472656,35.959999084472656,4116400.0,31.17864227294922,25.78209686279297,1.0,31.102445602416992,33.48781967163086,29.17214584350586,31.17864227294922,31.17864227294922,1009392260.0,145.39999389648438,144.39999389648438,7754800.0,188.6000061035156,186.9600067138672,7053100.0,140.0,139.8733367919922,249061800.0,143.0399932861328,142.6199951171875,69400.0,36.709999084472656,35.959999084472656,4116400.0,31.17864227294922,25.78209686279297,1.0,23.724338404337566,2.304721196492513,20.274451955159506,1.2616360346476234,280930179.36447144
